Date,Close,High,Low,Open,Volume,log_return,ma_5,ma_20,rolling_vol_20,sentiment_mean,sentiment_pos_mean,sentiment_neg_mean,news_count,vix_level,target_next_return
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000.0,-0.0030031388127643,3832.953955078125,3812.940502929688,0.0144670413862261,0.0,0.0,0.0,0.0,26.39999961853028,0.0190192316586336
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000.0,0.0190192316586336,3825.7099609375,3816.5989990234375,0.0147270379791101,0.0,0.0,0.0,0.0,24.229999542236328,-0.0083987424858359
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000.0,-0.0083987424858359,3820.993994140625,3824.803002929688,0.0126103247510563,0.0,0.0,0.0,0.0,25.299999237060547,0.0272535176437308
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000.0,0.0272535176437308,3844.57197265625,3837.895495605469,0.013799768791843,0.0,0.0,0.0,0.0,24.5,0.0058784939410571
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000.0,0.0058784939410571,3876.195947265625,3847.650988769531,0.012931477364926,0.0,0.0,0.0,0.0,23.8799991607666,0.0098130666895046
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000.0,0.0098130666895046,3917.9099609375,3859.6039916992186,0.0129969601126949,0.0,0.0,0.0,0.0,23.11000061035156,-0.0093762872938138
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000.0,-0.0093762872938138,3937.603955078125,3867.8989868164062,0.0131906968057965,0.0,0.0,0.0,0.0,23.030000686645508,0.0013143029733058
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000.0,0.0013143029733058,3964.801953125,3870.6539916992174,0.0114317141259411,0.0,0.0,0.0,0.0,23.36000061035156,-0.0116103425992633
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000.0,-0.0116103425992633,3961.673974609375,3871.7009887695312,0.0117367644329607,0.0,0.0,0.0,0.0,24.690000534057617,0.025820048778629
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000.0,0.025820048778629,3974.416015625,3881.803991699219,0.0120056742027268,0.0,0.0,0.0,0.0,23.239999771118164,0.0120603197919128
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000.0,0.0120603197919128,3989.11201171875,3894.483984375,0.0121602641384285,0.0,0.0,0.0,0.0,22.32999992370605,0.0141077757817535
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000.0,0.0141077757817535,4022.84404296875,3911.7294921875,0.0120474683801859,0.0,0.0,0.0,0.0,21.32999992370605,-0.0028270765449167
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000.0,-0.0028270765449167,4053.202001953125,3926.394482421875,0.0120585947116958,0.0,0.0,0.0,0.0,22.84000015258789,-0.0066846883788709
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000.0,-0.0066846883788709,4087.22998046875,3939.384484863281,0.0122745428489529,0.0,0.0,0.0,0.0,23.93000030517578,0.0155174562700907
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000.0,0.0155174562700907,4113.541943359375,3954.888977050781,0.0125763896820088,0.0,0.0,0.0,0.0,21.950000762939453,-0.0007776424495837
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000.0,-0.0007776424495837,4129.4439453125,3967.354968261719,0.0123419178113917,0.0,0.0,0.0,0.0,21.440000534057617,-0.0016270690189191
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000.0,-0.0016270690189191,4132.42392578125,3979.645471191406,0.0123565318703343,0.0,0.0,0.0,0.0,21.14999961853028,-0.0012383171221209
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000.0,-0.0012383171221209,4136.7099609375,3993.926977539063,0.011919524514334,0.0,0.0,0.0,0.0,21.290000915527344,-0.0042577442359264
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000.0,-0.0042577442359264,4142.966015625,4009.110485839844,0.0116846554664583,0.0,0.0,0.0,0.0,21.770000457763672,0.0210671584604074
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000.0,0.0210671584604074,4153.980078125,4029.53349609375,0.012117817188462,0.0,0.0,0.0,0.0,19.739999771118164,-0.0007057229222018
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000.0,-0.0007057229222018,4165.04609375,4050.378002929688,0.0120476214459463,0.0,0.0,0.0,0.0,20.200000762939453,0.0171740469514926
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000.0,0.0171740469514926,4192.0380859375,4071.227502441406,0.0119429764280982,0.0,0.0,0.0,0.0,19.530000686645508,0.0039616840562331
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000.0,0.0039616840562331,4223.4541015625,4094.542004394531,0.0115185858097822,0.0,0.0,0.0,0.0,19.950000762939453,0.0018739228259478
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000.0,0.0018739228259478,4260.00009765625,4112.967517089844,0.0103642790502324,0.0,0.0,0.0,0.0,19.690000534057617,-0.007264114867648
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000.0,-0.007264114867648,4272.76005859375,4128.674523925782,0.0106823171730303,0.0,0.0,0.0,0.0,19.89999961853028,0.0022669896063847
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000.0,0.0022669896063847,4288.0541015625,4142.914038085937,0.0105922743506458,0.0,0.0,0.0,0.0,19.559999465942383,-0.0129839287130388
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000.0,-0.0129839287130388,4277.7201171875,4156.25654296875,0.0108496053553824,0.0,0.0,0.0,0.0,20.600000381469727,-0.0216323664664945
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000.0,-0.0216323664664945,4245.89013671875,4164.814050292969,0.0121958832233286,0.0,0.0,0.0,0.0,23.799999237060547,-0.0022403704344374
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000.0,-0.0022403704344374,4210.59609375,4175.198046875,0.0118150262104747,0.0,0.0,0.0,0.0,24.11000061035156,0.0029119166987241
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000.0,0.0029119166987241,4183.94208984375,4181.056042480469,0.0104782907263755,0.0,0.0,0.0,0.0,22.81999969482422,0.013993241836107
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000.0,0.013993241836107,4167.01806640625,4187.390551757812,0.0105897709617661,0.0,0.0,0.0,0.0,21.780000686645508,-0.0342685763170395
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000.0,-0.0342685763170395,4132.854052734375,4183.759045410156,0.0128497713093478,0.0,0.0,0.0,0.0,25.559999465942383,-0.0066886751973248
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000.0,-0.0066886751973248,4111.37802734375,4179.358056640625,0.0129093301806508,0.0,0.0,0.0,0.0,26.209999084472656,-0.011089416492117
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000.0,-0.011089416492117,4082.864013671875,4174.106555175781,0.0130468182866277,0.0,0.0,0.0,0.0,26.209999084472656,-0.007847738208153
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000.0,-0.007847738208153,4045.710009765625,4164.098059082031,0.0124961082721856,0.0,0.0,0.0,0.0,25.8700008392334,0.0029917522671948
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000.0,0.0029917522671948,3999.256005859375,4154.843566894531,0.0125512584435638,0.0,0.0,0.0,0.0,25.559999465942383,-0.0107945525707243
2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000.0,-0.0107945525707243,3972.576025390625,4143.7970703125,0.012692753383049,0.0,0.0,0.0,0.0,25.46999931335449,-0.0041034646908951
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000.0,-0.0041034646908951,3948.0919921875,4132.203564453125,0.01269109856824,0.0,0.0,0.0,0.0,26.90999984741211,0.0181748486661698
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000.0,0.0181748486661698,3946.834033203125,4125.073559570313,0.0135268616784923,0.0,0.0,0.0,0.0,24.63999938964844,0.0065889668804424
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000.0,0.0065889668804424,3957.07001953125,4114.870544433594,0.012596332091198,0.0,0.0,0.0,0.0,23.61000061035156,0.015156014981211
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000.0,0.015156014981211,3977.172021484375,4107.875048828125,0.013199112118079,0.0,0.0,0.0,0.0,22.790000915527344,0.0105286514839956
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000.0,0.0105286514839956,4014.40205078125,4099.3880615234375,0.0127760808491696,0.0,0.0,0.0,0.0,23.8700008392334,-0.044199163031974
2022-09-13,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000.0,-0.044199163031974,4019.30205078125,4081.165551757813,0.0157753145042257,0.0,0.0,0.0,0.0,27.270000457763672,0.0033812890788447
2022-09-14,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000.0,0.0033812890788447,4012.530029296875,4063.206042480469,0.0158105852638493,0.0,0.0,0.0,0.0,26.15999984741211,-0.0113822721681495
2022-09-15,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000.0,-0.0113822721681495,3991.5640625,4044.571545410157,0.0158771293077758,0.0,0.0,0.0,0.0,26.270000457763672,-0.0072080497756631
2022-09-16,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000.0,-0.0072080497756631,3952.758056640625,4024.051037597656,0.0158038338284369,0.0,0.0,0.0,0.0,26.299999237060547,0.0068336977247057
2022-09-19,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000.0,0.0068336977247057,3910.65400390625,4007.621533203125,0.0159002305170961,0.0,0.0,0.0,0.0,25.76000022888184,-0.0113361147366004
2022-09-20,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000.0,-0.0113361147366004,3895.302001953125,3993.518518066406,0.0154614420757732,0.0,0.0,0.0,0.0,27.15999984741211,-0.0172646740985063
2022-09-21,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000.0,-0.0172646740985063,3864.085986328125,3976.578515625,0.0157576418506133,0.0,0.0,0.0,0.0,27.989999771118164,-0.0084632938304539
2022-09-22,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000.0,-0.0084632938304539,3835.41396484375,3957.439514160156,0.0156894925969982,0.0,0.0,0.0,0.0,27.350000381469727,-0.0173828287673307
2022-09-23,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000.0,-0.0173828287673307,3799.3939453125,3932.1450073242186,0.015269219606271,0.0,0.0,0.0,0.0,29.920000076293945,-0.0103943608902805
2022-09-26,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000.0,-0.0103943608902805,3750.423974609375,3912.014013671875,0.0138440994138034,0.0,0.0,0.0,0.0,32.2599983215332,-0.0021226109548247
2022-09-27,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000.0,-0.0021226109548247,3708.69599609375,3892.848010253906,0.0138563351025756,0.0,0.0,0.0,0.0,32.599998474121094,0.0194811441811523
2022-09-28,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000.0,0.0194811441811523,3694.518017578125,3879.492016601562,0.0148026954303739,0.0,0.0,0.0,0.0,30.18000030517578,-0.0213527948230975
2022-09-29,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000.0,-0.0213527948230975,3671.014013671875,3863.765515136719,0.0153122530470344,0.0,0.0,0.0,0.0,31.84000015258789,-0.0151813515462093
2022-09-30,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000.0,-0.0151813515462093,3649.492041015625,3844.704016113281,0.0154054843302947,0.0,0.0,0.0,0.0,31.6200008392334,0.0255545775309301
2022-10-03,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000.0,0.0255545775309301,3654.17001953125,3832.4125122070313,0.0167755713006784,0.0,0.0,0.0,0.0,30.100000381469727,0.0301253414167998
2022-10-04,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000.0,0.0301253414167998,3682.897998046875,3826.54951171875,0.0183540122402126,0.0,0.0,0.0,0.0,29.06999969482422,-0.0020199875589381
2022-10-05,3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000.0,-0.0020199875589381,3695.74599609375,3816.720007324219,0.0177591632412278,0.0,0.0,0.0,0.0,28.549999237060547,-0.0102979229113952
2022-10-06,3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000.0,-0.0102979229113952,3716.556005859375,3803.63701171875,0.0177039971407675,0.0,0.0,0.0,0.0,30.520000457763672,-0.028403196531478
2022-10-07,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000.0,-0.028403196531478,3727.36396484375,3782.252001953125,0.0179811976254968,0.0,0.0,0.0,0.0,31.36000061035156,-0.0075206731336527
2022-10-10,3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000.0,-0.0075206731336527,3714.15595703125,3757.3509887695313,0.0175799376339184,0.0,0.0,0.0,0.0,32.45000076293945,-0.0065405184123237
2022-10-11,3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000.0,-0.0065405184123237,3673.73798828125,3740.15849609375,0.0151773849153764,0.0,0.0,0.0,0.0,33.630001068115234,-0.0032961996501662
2022-10-12,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000.0,-0.0032961996501662,3632.48798828125,3721.709497070312,0.0150661946473218,0.0,0.0,0.0,0.0,33.56999969482422,0.0256342593076311
2022-10-13,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000.0,0.0256342593076311,3617.565966796875,3710.137487792969,0.0164401004835853,0.0,0.0,0.0,0.0,31.940000534057617,-0.0239471207445284
2022-10-14,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000.0,-0.0239471207445284,3606.247998046875,3695.624487304688,0.0170762858623342,0.0,0.0,0.0,0.0,32.02000045776367,0.0261355245575618
2022-10-17,3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000.0,0.0261355245575618,3619.360009765625,3684.527490234375,0.0182215608183168,0.0,0.0,0.0,0.0,31.3700008392334,0.0113627682070874
2022-10-18,3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000.0,0.0113627682070874,3645.58798828125,3677.729992675781,0.0183766477221774,0.0,0.0,0.0,0.0,30.5,-0.0066944552396843
2022-10-19,3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000.0,-0.0066944552396843,3669.21396484375,3672.991491699219,0.0180575445510833,0.0,0.0,0.0,0.0,30.76000022888184,-0.0079826867387666
2022-10-20,3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000.0,-0.0079826867387666,3668.38798828125,3668.380993652344,0.0180477799480237,0.0,0.0,0.0,0.0,29.979999542236328,0.0234477598604472
2022-10-21,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000.0,0.0234477598604472,3702.323974609375,3671.356994628906,0.0184311500168965,0.0,0.0,0.0,0.0,29.690000534057617,0.0118119402051114
2022-10-24,3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000.0,0.0118119402051114,3726.202001953125,3678.4719970703127,0.0183901567146614,0.0,0.0,0.0,0.0,29.850000381469727,0.0161357700158749
2022-10-25,3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000.0,0.0161357700158749,3754.02802734375,3689.0630004882814,0.0186310619228502,0.0,0.0,0.0,0.0,28.459999084472656,-0.0074151403989898
2022-10-26,3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000.0,-0.0074151403989898,3781.116064453125,3694.641003417969,0.0183336720786367,0.0,0.0,0.0,0.0,27.280000686645508,-0.0061011850531844
2022-10-27,3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000.0,-0.0061011850531844,3809.420068359375,3702.982507324218,0.0176380593914761,0.0,0.0,0.0,0.0,27.38999938964844,0.0243280367708563
2022-10-28,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000.0,0.0243280367708563,3839.082080078125,3718.754504394531,0.0177959491083439,0.0,0.0,0.0,0.0,25.75,-0.0074823270303364
2022-10-31,3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000.0,-0.0074823270303364,3854.01005859375,3728.4320068359375,0.0172354502029359,0.0,0.0,0.0,0.0,25.8799991607666,-0.004109663720359
2022-11-01,3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000.0,-0.004109663720359,3853.408056640625,3731.690515136719,0.0160106256714979,0.0,0.0,0.0,0.0,25.809999465942383,-0.0253198437374828
2022-11-02,3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000.0,-0.0253198437374828,3839.226025390625,3730.5110107421874,0.0170449052245614,0.0,0.0,0.0,0.0,25.86000061035156,-0.0106424225319565
2022-11-03,3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000.0,-0.0106424225319565,3821.743994140625,3729.279504394531,0.0170556976358212,0.0,0.0,0.0,0.0,25.299999237060547,0.0135268232855639
2022-11-04,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000.0,0.0135268232855639,3795.6419921875,3735.824011230469,0.0159654855534646,0.0,0.0,0.0,0.0,24.549999237060547,0.0095680616793591
2022-11-07,3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000.0,0.0095680616793591,3782.606005859375,3745.5445190429687,0.0158994344214608,0.0,0.0,0.0,0.0,24.350000381469727,0.0055822828287603
2022-11-08,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000.0,0.0055822828287603,3777.0080078125,3757.508020019531,0.0157622745741186,0.0,0.0,0.0,0.0,25.540000915527344,-0.0209967847123034
2022-11-09,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000.0,-0.0209967847123034,3774.784033203125,3766.085021972656,0.0166213474560273,0.0,0.0,0.0,0.0,26.09000015258789,0.0539525156647976
2022-11-10,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000.0,0.0539525156647976,3822.080078125,3780.408032226562,0.0196416982775679,0.0,0.0,0.0,0.0,23.530000686645508,0.009198312304769
2022-11-11,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000.0,0.009198312304769,3866.5560546875,3800.901025390625,0.0185489717347266,0.0,0.0,0.0,0.0,22.520000457763672,-0.008975940544918
2022-11-14,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000.0,-0.008975940544918,3896.646044921875,3814.8660278320312,0.0181417801298631,0.0,0.0,0.0,0.0,23.729999542236328,0.0086753764146691
2022-11-15,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000.0,0.0086753764146691,3929.37001953125,3828.4535278320313,0.0180916062794083,0.0,0.0,0.0,0.0,24.540000915527344,-0.0082862831118737
2022-11-16,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000.0,-0.0082862831118737,3971.414013671875,3841.635034179688,0.018142363347186,0.0,0.0,0.0,0.0,24.11000061035156,-0.0030941046442292
2022-11-17,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000.0,-0.0030941046442292,3969.452001953125,3855.674035644531,0.0180127548729846,0.0,0.0,0.0,0.0,23.93000030517578,0.0047472956481582
2022-11-18,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000.0,0.0047472956481582,3963.934033203125,3866.303540039063,0.0174084020985078,0.0,0.0,0.0,0.0,23.1200008392334,-0.0038912498002756
2022-11-21,3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000.0,-0.0038912498002756,3962.472021484375,3873.933532714844,0.0173323792529198,0.0,0.0,0.0,0.0,22.36000061035156,0.0134886062698283
2022-11-22,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000.0,0.0134886062698283,3964.842041015625,3881.15703125,0.0172283041176595,0.0,0.0,0.0,0.0,21.290000915527344,0.0058972660417383
2022-11-23,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000.0,0.0058972660417383,3978.53603515625,3890.990026855469,0.0171087558088062,0.0,0.0,0.0,0.0,20.350000381469727,-0.0002830842622024
2022-11-25,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000.0,-0.0002830842622024,3994.448046875,3901.9310302734375,0.0170038942211816,0.0,0.0,0.0,0.0,20.5,-0.0155646967940648
2022-11-28,3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000.0,-0.0155646967940648,3994.168017578125,3905.075024414063,0.016681668025609,0.0,0.0,0.0,0.0,22.209999084472656,-0.0015931337016243
2022-11-29,3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000.0,-0.0015931337016243,3995.706005859375,3909.35751953125,0.0165794494533964,0.0,0.0,0.0,0.0,21.88999938964844,0.0304786435212949
2022-11-30,4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000.0,0.0304786435212949,4011.01201171875,3920.5580200195313,0.0177693536546095,0.0,0.0,0.0,0.0,20.57999992370605,-0.0008680098296065
2022-12-01,4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000.0,-0.0008680098296065,4020.8740234375,3936.4020263671873,0.0165289845372971,0.0,0.0,0.0,0.0,19.84000015258789,-0.0011953746637614
2022-12-02,4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000.0,-0.0011953746637614,4029.989990234375,3953.992529296875,0.016219221345839,0.0,0.0,0.0,0.0,19.059999465942383,-0.0180562496309722
2022-12-05,3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000.0,-0.0180562496309722,4036.97001953125,3965.40703125,0.0168222653241839,0.0,0.0,0.0,0.0,20.75,-0.014503869422986
2022-12-06,3941.260009765625,4001.510009765625,3918.389892578125,3996.6298828125,4368380000.0,-0.014503869422986,4033.696044921875,3972.130029296875,0.0171803563552116,0.0,0.0,0.0,0.0,22.170000076293945,-0.0018641072533816
2022-12-07,3933.919921875,3957.570068359375,3922.679931640625,3933.280029296875,4118050000.0,-0.0018641072533816,4004.4580078125,3977.420520019531,0.0171732907268342,0.0,0.0,0.0,0.0,22.68000030517578,0.0074936344139332
2022-12-08,3963.510009765625,3974.18994140625,3935.830078125,3947.7900390625,4006900000.0,0.0074936344139332,3981.84599609375,3988.167517089844,0.0163844298228431,0.0,0.0,0.0,0.0,22.290000915527344,-0.0073767194642132
2022-12-09,3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000.0,-0.0073767194642132,3954.381982421875,3987.068005371094,0.0112342616557045,0.0,0.0,0.0,0.0,22.82999992370605,0.01417830729965
2022-12-12,3990.56005859375,3990.7099609375,3935.300048828125,3939.2900390625,3904130000.0,0.01417830729965,3952.7259765625,3986.94951171875,0.0115072407164857,0.0,0.0,0.0,0.0,25.0,0.0072632232554572
2022-12-13,4019.64990234375,4100.9599609375,3993.030029296875,4069.3798828125,5079360000.0,0.0072632232554572,3968.403955078125,3990.069506835937,0.0114153190683332,0.0,0.0,0.0,0.0,22.549999237060547,-0.0060711166238359
2022-12-14,3995.320068359375,4053.760009765625,3965.64990234375,4015.5400390625,4472340000.0,-0.0060711166238359,3980.683984375,3990.249011230469,0.0113547476955154,0.0,0.0,0.0,0.0,21.13999938964844,-0.025237477901826
2022-12-15,3895.75,3958.3701171875,3879.449951171875,3958.3701171875,4493900000.0,-0.025237477901826,3967.131982421875,3987.097009277344,0.0125762937724843,0.0,0.0,0.0,0.0,22.82999992370605,-0.0112002399460116
2022-12-16,3852.360107421875,3890.909912109375,3827.909912109375,3890.909912109375,7493660000.0,-0.0112002399460116,3950.72802734375,3982.38701171875,0.012782954133239,0.0,0.0,0.0,0.0,22.6200008392334,-0.0090483289411038
2022-12-19,3817.659912109375,3854.860107421875,3800.0400390625,3853.7900390625,3969610000.0,-0.0090483289411038,3916.147998046875,3975.003002929688,0.0128168596453189,0.0,0.0,0.0,0.0,22.420000076293945,0.0010368006978907
2022-12-20,3821.6201171875,3838.239990234375,3795.6201171875,3810.469970703125,3985370000.0,0.0010368006978907,3876.542041015625,3968.58701171875,0.01282388538405,0.0,0.0,0.0,0.0,21.479999542236328,0.0147585486690542
2022-12-21,3878.43994140625,3889.820068359375,3839.489990234375,3839.489990234375,3775200000.0,0.0147585486690542,3853.166015625,3962.330004882812,0.0129056789112395,0.0,0.0,0.0,0.0,20.06999969482422,-0.0145571424981456
2022-12-22,3822.389892578125,3853.260009765625,3764.489990234375,3853.260009765625,3956950000.0,-0.0145571424981456,3838.493994140625,3952.0864990234377,0.0130904403376119,0.0,0.0,0.0,0.0,21.96999931335449,0.005850952271915
2022-12-23,3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000.0,0.005850952271915,3836.985986328125,3943.021496582032,0.0132190675040515,0.0,0.0,0.0,0.0,20.8700008392334,-0.0040578440346594
2022-12-27,3829.25,3846.64990234375,3813.219970703125,3843.340087890625,3030300000.0,-0.0040578440346594,3839.30400390625,3936.286999511719,0.0128569794312091,0.0,0.0,0.0,0.0,21.64999961853028,-0.0120934704429486
2022-12-28,3783.219970703125,3848.320068359375,3780.780029296875,3829.56005859375,3083520000.0,-0.0120934704429486,3831.623974609375,3927.56650390625,0.0130638884303765,0.0,0.0,0.0,0.0,22.13999938964844,0.0173106343149943
2022-12-29,3849.280029296875,3858.18994140625,3805.449951171875,3805.449951171875,3003680000.0,0.0173106343149943,3825.7919921875,3916.025,0.0115743158401345,0.0,0.0,0.0,0.0,21.440000534057617,-0.0025439756461108
2022-12-30,3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000.0,-0.0025439756461108,3829.214013671875,3904.171496582031,0.011564802361594,0.0,0.0,0.0,0.0,21.670000076293945,-0.0040085724812736
